Logged started on,01/04/2025 08:33:00
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
01/04/2025 08:39:05.118,364522,BLEPnP @900939,44745,DA00,21.8
01/04/2025 08:39:05.178,364583,BLEPnP @900939,44750,DA00,21.8
01/04/2025 08:39:05.239,364643,BLEPnP @900939,44755,DA00,21.8
01/04/2025 08:39:05.268,364672,BLEPnP @900939,44760,DA00,21.8
01/04/2025 08:39:05.329,364733,BLEPnP @900939,44765,DA00,21.8
01/04/2025 08:39:05.389,364793,BLEPnP @900939,44770,DA00,21.8
01/04/2025 08:39:05.418,364822,BLEPnP @900939,44775,DA00,21.8
01/04/2025 08:39:05.479,364883,BLEPnP @900939,44780,DA00,21.8
01/04/2025 08:39:05.538,364942,BLEPnP @900939,44785,DA00,21.8
01/04/2025 08:39:05.568,364972,BLEPnP @900939,44790,DA00,21.8
01/04/2025 08:39:05.628,365032,BLEPnP @900939,44795,DA00,21.8
01/04/2025 08:39:05.688,365092,BLEPnP @900939,44800,DA00,21.8
01/04/2025 08:39:05.718,365122,BLEPnP @900939,44805,DA00,21.8
01/04/2025 08:39:05.779,365183,BLEPnP @900939,44810,DA00,21.8
01/04/2025 08:39:05.838,365242,BLEPnP @900939,44815,DA00,21.8
01/04/2025 08:39:05.868,365272,BLEPnP @900939,44820,DA00,21.8
01/04/2025 08:39:05.928,365332,BLEPnP @900939,44825,DA00,21.8
01/04/2025 08:39:05.989,365393,BLEPnP @900939,44830,DA00,21.8
01/04/2025 08:39:06.018,365422,BLEPnP @900939,44835,DA00,21.8
01/04/2025 08:39:06.079,365482,BLEPnP @900939,44840,DA00,21.8
01/04/2025 08:39:06.139,365543,BLEPnP @900939,44845,DA00,21.8
01/04/2025 08:39:06.168,365572,BLEPnP @900939,44850,DA00,21.8
01/04/2025 08:39:06.229,365633,BLEPnP @900939,44855,DA00,21.8
01/04/2025 08:39:06.288,365692,BLEPnP @900939,44860,DA00,21.8
01/04/2025 08:39:06.318,365722,BLEPnP @900939,44865,DA00,21.8
01/04/2025 08:39:06.379,365783,BLEPnP @900939,44870,DA00,21.8
01/04/2025 08:39:06.438,365842,BLEPnP @900939,44875,DA00,21.8
01/04/2025 08:39:06.468,365872,BLEPnP @900939,44880,DA00,21.8
01/04/2025 08:39:06.528,365932,BLEPnP @900939,44885,DA00,21.8
01/04/2025 08:39:06.588,365992,BLEPnP @900939,44890,DA00,21.8
01/04/2025 08:39:06.618,366022,BLEPnP @900939,44895,DA00,21.8
01/04/2025 08:39:06.679,366082,BLEPnP @900939,44900,DA00,21.8
01/04/2025 08:39:06.738,366142,BLEPnP @900939,44905,DA00,21.8
01/04/2025 08:39:06.798,366202,BLEPnP @900939,44910,DA00,21.8
01/04/2025 08:39:06.828,366232,BLEPnP @900939,44915,DB00,21.9
01/04/2025 08:39:06.888,366293,BLEPnP @900939,44920,DB00,21.9
01/04/2025 08:39:06.918,366322,BLEPnP @900939,44925,DB00,21.9
01/04/2025 08:39:06.979,366382,BLEPnP @900939,44930,DB00,21.9
01/04/2025 08:39:07.038,366442,BLEPnP @900939,44935,DB00,21.9
01/04/2025 08:39:07.068,366472,BLEPnP @900939,44940,DB00,21.9
01/04/2025 08:39:07.128,366532,BLEPnP @900939,44945,DB00,21.9
01/04/2025 08:39:07.188,366592,BLEPnP @900939,44950,DB00,21.9
01/04/2025 08:39:07.218,366622,BLEPnP @900939,44955,DB00,21.9
01/04/2025 08:39:07.279,366683,BLEPnP @900939,44960,DB00,21.9
01/04/2025 08:39:07.338,366742,BLEPnP @900939,44965,DB00,21.9
01/04/2025 08:39:07.368,366772,BLEPnP @900939,44970,DB00,21.9
01/04/2025 08:39:07.428,366832,BLEPnP @900939,44975,DB00,21.9
01/04/2025 08:39:07.488,366892,BLEPnP @900939,44980,DB00,21.9
01/04/2025 08:39:07.518,366922,BLEPnP @900939,44985,DB00,21.9
01/04/2025 08:39:07.608,367012,BLEPnP @900939,44990,DB00,21.9
01/04/2025 08:39:07.638,367042,BLEPnP @900939,44995,DB00,21.9
01/04/2025 08:39:07.668,367072,BLEPnP @900939,45000,DB00,21.9
01/04/2025 08:39:07.729,367133,BLEPnP @900939,45005,DB00,21.9
01/04/2025 08:39:07.788,367192,BLEPnP @900939,45010,DB00,21.9
01/04/2025 08:39:07.818,367222,BLEPnP @900939,45015,DB00,21.9
01/04/2025 08:39:07.878,367282,BLEPnP @900939,45020,DB00,21.9
01/04/2025 08:39:07.938,367342,BLEPnP @900939,45025,DB00,21.9
01/04/2025 08:39:07.968,367372,BLEPnP @900939,45030,DB00,21.9
01/04/2025 08:39:08.028,367433,BLEPnP @900939,45035,DB00,21.9
01/04/2025 08:39:08.088,367492,BLEPnP @900939,45040,DB00,21.9
01/04/2025 08:39:08.118,367522,BLEPnP @900939,45045,DB00,21.9
01/04/2025 08:39:08.179,367583,BLEPnP @900939,45050,DB00,21.9
01/04/2025 08:39:08.238,367642,BLEPnP @900939,45055,DB00,21.9
01/04/2025 08:39:08.268,367672,BLEPnP @900939,45060,DB00,21.9
01/04/2025 08:39:08.328,367732,BLEPnP @900939,45065,DB00,21.9
01/04/2025 08:39:08.388,367792,BLEPnP @900939,45070,DB00,21.9
01/04/2025 08:39:08.418,367822,BLEPnP @900939,45075,DB00,21.9
01/04/2025 08:39:08.479,367883,BLEPnP @900939,45080,DB00,21.9
01/04/2025 08:39:08.538,367942,BLEPnP @900939,45085,DB00,21.9
01/04/2025 08:39:08.568,367972,BLEPnP @900939,45090,DB00,21.9
01/04/2025 08:39:08.628,368032,BLEPnP @900939,45095,DB00,21.9
01/04/2025 08:39:08.688,368092,BLEPnP @900939,45100,DB00,21.9
01/04/2025 08:39:08.718,368122,BLEPnP @900939,45105,DB00,21.9
01/04/2025 08:39:08.779,368183,BLEPnP @900939,45110,DB00,21.9
01/04/2025 08:39:08.838,368242,BLEPnP @900939,45115,DB00,21.9
01/04/2025 08:39:08.868,368272,BLEPnP @900939,45120,DB00,21.9
01/04/2025 08:39:08.928,368332,BLEPnP @900939,45125,DB00,21.9
01/04/2025 08:39:08.988,368392,BLEPnP @900939,45130,DB00,21.9
01/04/2025 08:39:09.018,368422,BLEPnP @900939,45135,DB00,21.9
01/04/2025 08:39:09.078,368482,BLEPnP @900939,45140,DB00,21.9
01/04/2025 08:39:09.138,368542,BLEPnP @900939,45145,DB00,21.9
01/04/2025 08:39:09.167,368571,BLEPnP @900939,45150,DB00,21.9
01/04/2025 08:39:09.228,368632,BLEPnP @900939,45155,DB00,21.9
01/04/2025 08:39:09.288,368692,BLEPnP @900939,45160,DB00,21.9
01/04/2025 08:39:09.318,368722,BLEPnP @900939,45165,DB00,21.9
01/04/2025 08:39:09.378,368783,BLEPnP @900939,45170,DB00,21.9
01/04/2025 08:39:09.438,368842,BLEPnP @900939,45175,DB00,21.9
01/04/2025 08:39:09.468,368872,BLEPnP @900939,45180,DB00,21.9
01/04/2025 08:39:09.528,368932,BLEPnP @900939,45185,DB00,21.9
01/04/2025 08:39:09.588,368992,BLEPnP @900939,45190,DB00,21.9
01/04/2025 08:39:09.618,369022,BLEPnP @900939,45195,DB00,21.9
01/04/2025 08:39:09.679,369083,BLEPnP @900939,45200,DB00,21.9
01/04/2025 08:39:09.738,369142,BLEPnP @900939,45205,DB00,21.9
01/04/2025 08:39:09.768,369172,BLEPnP @900939,45210,DB00,21.9
01/04/2025 08:39:09.828,369232,BLEPnP @900939,45215,DB00,21.9
01/04/2025 08:39:09.888,369292,BLEPnP @900939,45220,DB00,21.9
01/04/2025 08:39:09.918,369322,BLEPnP @900939,45225,DB00,21.9
01/04/2025 08:39:09.979,369383,BLEPnP @900939,45230,DB00,21.9
01/04/2025 08:39:10.038,369442,BLEPnP @900939,45235,DB00,21.9
01/04/2025 08:39:10.068,369472,BLEPnP @900939,45240,DB00,21.9
01/04/2025 08:39:10.128,369532,BLEPnP @900939,45245,DB00,21.9
01/04/2025 08:39:10.188,369592,BLEPnP @900939,45250,DB00,21.9
01/04/2025 08:39:10.218,369622,BLEPnP @900939,45255,DB00,21.9
01/04/2025 08:39:10.278,369682,BLEPnP @900939,45260,DB00,21.9
01/04/2025 08:39:10.338,369742,BLEPnP @900939,45265,DB00,21.9
01/04/2025 08:39:10.368,369772,BLEPnP @900939,45270,DB00,21.9
01/04/2025 08:39:10.428,369832,BLEPnP @900939,45275,DA00,21.8
01/04/2025 08:39:10.488,369892,BLEPnP @900939,45280,DA00,21.8
01/04/2025 08:39:10.518,369922,BLEPnP @900939,45285,DA00,21.8
01/04/2025 08:39:10.578,369982,BLEPnP @900939,45290,DA00,21.8
01/04/2025 08:39:10.638,370042,BLEPnP @900939,45295,DA00,21.8
01/04/2025 08:39:10.668,370072,BLEPnP @900939,45300,DA00,21.8
01/04/2025 08:39:10.729,370133,BLEPnP @900939,45305,DA00,21.8
01/04/2025 08:39:10.788,370193,BLEPnP @900939,45310,DA00,21.8
01/04/2025 08:39:10.818,370222,BLEPnP @900939,45315,DA00,21.8
01/04/2025 08:39:10.878,370282,BLEPnP @900939,45320,DA00,21.8
01/04/2025 08:39:10.938,370342,BLEPnP @900939,45325,DA00,21.8
01/04/2025 08:39:10.968,370372,BLEPnP @900939,45330,DA00,21.8
01/04/2025 08:39:11.029,370433,BLEPnP @900939,45335,DA00,21.8
01/04/2025 08:39:11.088,370492,BLEPnP @900939,45340,DA00,21.8
01/04/2025 08:39:11.118,370522,BLEPnP @900939,45345,DA00,21.8
01/04/2025 08:39:11.178,370582,BLEPnP @900939,45350,DA00,21.8
01/04/2025 08:39:11.238,370643,BLEPnP @900939,45355,DA00,21.8
01/04/2025 08:39:11.268,370672,BLEPnP @900939,45360,DA00,21.8
01/04/2025 08:39:11.328,370732,BLEPnP @900939,45365,DA00,21.8
01/04/2025 08:39:11.388,370792,BLEPnP @900939,45370,DB00,21.9
01/04/2025 08:39:11.418,370822,BLEPnP @900939,45375,DB00,21.9
01/04/2025 08:39:11.478,370882,BLEPnP @900939,45380,DB00,21.9
01/04/2025 08:39:11.538,370942,BLEPnP @900939,45385,DB00,21.9
01/04/2025 08:39:11.568,370972,BLEPnP @900939,45390,DB00,21.9
01/04/2025 08:39:11.628,371032,BLEPnP @900939,45395,DB00,21.9
01/04/2025 08:39:11.688,371092,BLEPnP @900939,45400,DB00,21.9
01/04/2025 08:39:11.718,371122,BLEPnP @900939,45405,DB00,21.9
01/04/2025 08:39:11.778,371182,BLEPnP @900939,45410,DB00,21.9
01/04/2025 08:39:11.838,371242,BLEPnP @900939,45415,DB00,21.9
01/04/2025 08:39:11.868,371272,BLEPnP @900939,45420,DB00,21.9
01/04/2025 08:39:11.928,371332,BLEPnP @900939,45425,DB00,21.9
01/04/2025 08:39:12.018,371422,BLEPnP @900939,45430,DB00,21.9
01/04/2025 08:39:12.021,371425,BLEPnP @900939,45435,DB00,21.9
01/04/2025 08:39:12.078,371482,BLEPnP @900939,45440,DB00,21.9
01/04/2025 08:39:12.138,371542,BLEPnP @900939,45445,DB00,21.9
01/04/2025 08:39:12.168,371572,BLEPnP @900939,45450,DB00,21.9
01/04/2025 08:39:12.228,371632,BLEPnP @900939,45455,DB00,21.9
01/04/2025 08:39:12.288,371692,BLEPnP @900939,45460,DA00,21.8
01/04/2025 08:39:12.318,371722,BLEPnP @900939,45465,DA00,21.8
01/04/2025 08:39:12.378,371782,BLEPnP @900939,45470,DA00,21.8
01/04/2025 08:39:12.438,371842,BLEPnP @900939,45475,DA00,21.8
01/04/2025 08:39:12.468,371872,BLEPnP @900939,45480,DA00,21.8
01/04/2025 08:39:12.528,371932,BLEPnP @900939,45485,DA00,21.8
01/04/2025 08:39:12.589,371993,BLEPnP @900939,45490,DA00,21.8
01/04/2025 08:39:12.618,372022,BLEPnP @900939,45495,DA00,21.8
01/04/2025 08:39:12.678,372082,BLEPnP @900939,45500,DA00,21.8
01/04/2025 08:39:12.738,372142,BLEPnP @900939,45505,DA00,21.8
01/04/2025 08:39:12.768,372172,BLEPnP @900939,45510,DA00,21.8
01/04/2025 08:39:12.828,372233,BLEPnP @900939,45515,DA00,21.8
01/04/2025 08:39:12.888,372292,BLEPnP @900939,45520,DA00,21.8
01/04/2025 08:39:12.918,372322,BLEPnP @900939,45525,DA00,21.8
01/04/2025 08:39:12.978,372382,BLEPnP @900939,45530,DA00,21.8
01/04/2025 08:39:13.068,372472,BLEPnP @900939,45535,DA00,21.8
01/04/2025 08:39:13.068,372473,BLEPnP @900939,45540,DA00,21.8
01/04/2025 08:39:13.128,372532,BLEPnP @900939,45545,DA00,21.8
01/04/2025 08:39:13.188,372592,BLEPnP @900939,45550,DA00,21.8
01/04/2025 08:39:13.218,372622,BLEPnP @900939,45555,DA00,21.8
01/04/2025 08:39:13.278,372682,BLEPnP @900939,45560,DA00,21.8
01/04/2025 08:39:13.338,372742,BLEPnP @900939,45565,DA00,21.8
01/04/2025 08:39:13.368,372772,BLEPnP @900939,45570,DA00,21.8
01/04/2025 08:39:13.428,372832,BLEPnP @900939,45575,DA00,21.8
01/04/2025 08:39:13.488,372892,BLEPnP @900939,45580,DA00,21.8
01/04/2025 08:39:13.518,372922,BLEPnP @900939,45585,DA00,21.8
01/04/2025 08:39:13.578,372982,BLEPnP @900939,45590,DA00,21.8
01/04/2025 08:39:13.638,373042,BLEPnP @900939,45595,DA00,21.8
01/04/2025 08:39:13.668,373072,BLEPnP @900939,45600,DA00,21.8
01/04/2025 08:39:13.758,373163,BLEPnP @900939,45605,DA00,21.8
01/04/2025 08:39:13.788,373192,BLEPnP @900939,45610,DA00,21.8
01/04/2025 08:39:13.818,373222,BLEPnP @900939,45615,DA00,21.8
01/04/2025 08:39:13.878,373282,BLEPnP @900939,45620,DA00,21.8
01/04/2025 08:39:13.938,373342,BLEPnP @900939,45625,DA00,21.8
01/04/2025 08:39:13.968,373372,BLEPnP @900939,45630,DA00,21.8
01/04/2025 08:39:14.058,373462,BLEPnP @900939,45635,DA00,21.8
01/04/2025 08:39:14.088,373492,BLEPnP @900939,45640,DB00,21.9
01/04/2025 08:39:14.118,373522,BLEPnP @900939,45645,DB00,21.9
01/04/2025 08:39:14.178,373582,BLEPnP @900939,45650,DB00,21.9
01/04/2025 08:39:14.238,373642,BLEPnP @900939,45655,DB00,21.9
01/04/2025 08:39:14.268,373672,BLEPnP @900939,45660,DB00,21.9
01/04/2025 08:39:14.328,373732,BLEPnP @900939,45665,DB00,21.9
01/04/2025 08:39:14.388,373792,BLEPnP @900939,45670,DB00,21.9
01/04/2025 08:39:14.418,373822,BLEPnP @900939,45675,DB00,21.9
01/04/2025 08:39:14.478,373882,BLEPnP @900939,45680,DB00,21.9
01/04/2025 08:39:14.538,373942,BLEPnP @900939,45685,DB00,21.9
01/04/2025 08:39:14.568,373972,BLEPnP @900939,45690,DB00,21.9
01/04/2025 08:39:14.628,374032,BLEPnP @900939,45695,DB00,21.9
01/04/2025 08:39:14.688,374092,BLEPnP @900939,45700,DB00,21.9
01/04/2025 08:39:14.718,374122,BLEPnP @900939,45705,DB00,21.9
01/04/2025 08:39:14.778,374182,BLEPnP @900939,45710,DB00,21.9
01/04/2025 08:39:14.838,374242,BLEPnP @900939,45715,DB00,21.9
01/04/2025 08:39:14.868,374272,BLEPnP @900939,45720,DB00,21.9
01/04/2025 08:39:14.928,374333,BLEPnP @900939,45725,DB00,21.9
01/04/2025 08:39:14.988,374392,BLEPnP @900939,45730,DB00,21.9
01/04/2025 08:39:15.018,374422,BLEPnP @900939,45735,DB00,21.9
01/04/2025 08:39:15.078,374481,BLEPnP @900939,45740,DB00,21.9
01/04/2025 08:39:15.138,374542,BLEPnP @900939,45745,DB00,21.9
01/04/2025 08:39:15.168,374572,BLEPnP @900939,45750,DB00,21.9
01/04/2025 08:39:15.228,374632,BLEPnP @900939,45755,DB00,21.9
01/04/2025 08:39:15.288,374692,BLEPnP @900939,45760,DB00,21.9
01/04/2025 08:39:15.318,374722,BLEPnP @900939,45765,DB00,21.9
01/04/2025 08:39:15.378,374782,BLEPnP @900939,45770,DB00,21.9
01/04/2025 08:39:15.438,374842,BLEPnP @900939,45775,DB00,21.9
01/04/2025 08:39:15.468,374872,BLEPnP @900939,45780,DB00,21.9
01/04/2025 08:39:15.528,374932,BLEPnP @900939,45785,DB00,21.9
01/04/2025 08:39:15.588,374992,BLEPnP @900939,45790,DB00,21.9
01/04/2025 08:39:15.618,375022,BLEPnP @900939,45795,DB00,21.9
01/04/2025 08:39:15.708,375112,BLEPnP @900939,45800,DB00,21.9
01/04/2025 08:39:15.738,375142,BLEPnP @900939,45805,DB00,21.9
01/04/2025 08:39:15.768,375172,BLEPnP @900939,45810,DB00,21.9
01/04/2025 08:39:15.828,375232,BLEPnP @900939,45815,DB00,21.9
01/04/2025 08:39:15.888,375292,BLEPnP @900939,45820,DB00,21.9
01/04/2025 08:39:15.918,375322,BLEPnP @900939,45825,DB00,21.9
01/04/2025 08:39:15.978,375382,BLEPnP @900939,45830,DB00,21.9
01/04/2025 08:39:16.038,375442,BLEPnP @900939,45835,DB00,21.9
01/04/2025 08:39:16.068,375471,BLEPnP @900939,45840,DB00,21.9
01/04/2025 08:39:16.128,375532,BLEPnP @900939,45845,DB00,21.9
01/04/2025 08:39:16.188,375592,BLEPnP @900939,45850,DB00,21.9
01/04/2025 08:39:16.218,375622,BLEPnP @900939,45855,DB00,21.9
01/04/2025 08:39:16.278,375682,BLEPnP @900939,45860,DB00,21.9
01/04/2025 08:39:16.338,375742,BLEPnP @900939,45865,DB00,21.9
01/04/2025 08:39:16.368,375772,BLEPnP @900939,45870,DB00,21.9
01/04/2025 08:39:16.428,375832,BLEPnP @900939,45875,DB00,21.9
01/04/2025 08:39:16.488,375892,BLEPnP @900939,45880,DB00,21.9
01/04/2025 08:39:16.518,375922,BLEPnP @900939,45885,DB00,21.9
01/04/2025 08:39:16.578,375982,BLEPnP @900939,45890,DB00,21.9
01/04/2025 08:39:16.638,376042,BLEPnP @900939,45895,DB00,21.9
01/04/2025 08:39:16.668,376072,BLEPnP @900939,45900,DB00,21.9
01/04/2025 08:39:16.728,376132,BLEPnP @900939,45905,DB00,21.9
01/04/2025 08:39:16.788,376192,BLEPnP @900939,45910,DB00,21.9
01/04/2025 08:39:16.818,376222,BLEPnP @900939,45915,DB00,21.9
01/04/2025 08:39:16.878,376282,BLEPnP @900939,45920,DB00,21.9
01/04/2025 08:39:16.938,376342,BLEPnP @900939,45925,DB00,21.9
01/04/2025 08:39:16.968,376372,BLEPnP @900939,45930,DB00,21.9
01/04/2025 08:39:17.028,376432,BLEPnP @900939,45935,DB00,21.9
01/04/2025 08:39:17.088,376492,BLEPnP @900939,45940,DB00,21.9
01/04/2025 08:39:17.118,376522,BLEPnP @900939,45945,DB00,21.9
01/04/2025 08:39:17.178,376582,BLEPnP @900939,45950,DB00,21.9
01/04/2025 08:39:17.238,376642,BLEPnP @900939,45955,DB00,21.9
01/04/2025 08:39:17.268,376672,BLEPnP @900939,45960,DB00,21.9
01/04/2025 08:39:17.328,376732,BLEPnP @900939,45965,DB00,21.9
01/04/2025 08:39:17.388,376792,BLEPnP @900939,45970,DB00,21.9
01/04/2025 08:39:17.448,376852,BLEPnP @900939,45975,DB00,21.9
01/04/2025 08:39:17.478,376882,BLEPnP @900939,45980,DB00,21.9
01/04/2025 08:39:17.538,376942,BLEPnP @900939,45985,DB00,21.9
01/04/2025 08:39:17.568,376972,BLEPnP @900939,45990,DB00,21.9
01/04/2025 08:39:17.628,377032,BLEPnP @900939,45995,DB00,21.9
01/04/2025 08:39:17.688,377092,BLEPnP @900939,46000,DB00,21.9
01/04/2025 08:39:17.718,377122,BLEPnP @900939,46005,DB00,21.9
01/04/2025 08:39:17.778,377182,BLEPnP @900939,46010,DB00,21.9
01/04/2025 08:39:17.838,377242,BLEPnP @900939,46015,DB00,21.9
01/04/2025 08:39:17.868,377272,BLEPnP @900939,46020,DB00,21.9
01/04/2025 08:39:17.928,377332,BLEPnP @900939,46025,DB00,21.9
01/04/2025 08:39:17.988,377392,BLEPnP @900939,46030,DB00,21.9
01/04/2025 08:39:18.018,377422,BLEPnP @900939,46035,DB00,21.9
01/04/2025 08:39:18.078,377482,BLEPnP @900939,46040,DB00,21.9
01/04/2025 08:39:18.138,377542,BLEPnP @900939,46045,DB00,21.9
01/04/2025 08:39:18.168,377572,BLEPnP @900939,46050,DB00,21.9
01/04/2025 08:39:18.258,377662,BLEPnP @900939,46055,DB00,21.9
01/04/2025 08:39:18.288,377692,BLEPnP @900939,46060,DB00,21.9
01/04/2025 08:39:18.318,377722,BLEPnP @900939,46065,DB00,21.9
01/04/2025 08:39:18.378,377782,BLEPnP @900939,46070,DB00,21.9
01/04/2025 08:39:18.438,377842,BLEPnP @900939,46075,DB00,21.9
01/04/2025 08:39:18.468,377872,BLEPnP @900939,46080,DB00,21.9
01/04/2025 08:39:18.528,377932,BLEPnP @900939,46085,DB00,21.9
01/04/2025 08:39:18.588,377992,BLEPnP @900939,46090,DB00,21.9
01/04/2025 08:39:18.618,378022,BLEPnP @900939,46095,DB00,21.9
01/04/2025 08:39:18.678,378082,BLEPnP @900939,46100,DB00,21.9
01/04/2025 08:39:18.738,378142,BLEPnP @900939,46105,DB00,21.9
01/04/2025 08:39:18.768,378172,BLEPnP @900939,46110,DB00,21.9
01/04/2025 08:39:18.828,378232,BLEPnP @900939,46115,DB00,21.9
01/04/2025 08:39:18.888,378292,BLEPnP @900939,46120,DB00,21.9
01/04/2025 08:39:18.918,378322,BLEPnP @900939,46125,DB00,21.9
01/04/2025 08:39:18.978,378382,BLEPnP @900939,46130,DB00,21.9
01/04/2025 08:39:19.038,378442,BLEPnP @900939,46135,DB00,21.9
01/04/2025 08:39:19.068,378472,BLEPnP @900939,46140,DB00,21.9
01/04/2025 08:39:19.128,378532,BLEPnP @900939,46145,DB00,21.9
01/04/2025 08:39:19.188,378592,BLEPnP @900939,46150,DB00,21.9
01/04/2025 08:39:19.218,378622,BLEPnP @900939,46155,DB00,21.9
01/04/2025 08:39:19.278,378682,BLEPnP @900939,46160,DB00,21.9
01/04/2025 08:39:19.338,378742,BLEPnP @900939,46165,DB00,21.9
01/04/2025 08:39:19.368,378772,BLEPnP @900939,46170,DB00,21.9
01/04/2025 08:39:19.429,378832,BLEPnP @900939,46175,DB00,21.9
01/04/2025 08:39:19.488,378892,BLEPnP @900939,46180,DB00,21.9
01/04/2025 08:39:19.518,378922,BLEPnP @900939,46185,DB00,21.9
01/04/2025 08:39:19.578,378982,BLEPnP @900939,46190,DB00,21.9
01/04/2025 08:39:19.638,379042,BLEPnP @900939,46195,DB00,21.9
01/04/2025 08:39:19.668,379072,BLEPnP @900939,46200,DB00,21.9
01/04/2025 08:39:19.728,379132,BLEPnP @900939,46205,DB00,21.9
01/04/2025 08:39:19.788,379192,BLEPnP @900939,46210,DB00,21.9
01/04/2025 08:39:19.818,379222,BLEPnP @900939,46215,DB00,21.9
01/04/2025 08:39:19.878,379282,BLEPnP @900939,46220,DB00,21.9
01/04/2025 08:39:19.938,379342,BLEPnP @900939,46225,DB00,21.9
01/04/2025 08:39:19.968,379372,BLEPnP @900939,46230,DB00,21.9
01/04/2025 08:39:20.028,379432,BLEPnP @900939,46235,DB00,21.9
01/04/2025 08:39:20.088,379492,BLEPnP @900939,46240,DB00,21.9
01/04/2025 08:39:20.118,379522,BLEPnP @900939,46245,DB00,21.9
01/04/2025 08:39:20.178,379582,BLEPnP @900939,46250,DB00,21.9
01/04/2025 08:39:20.238,379642,BLEPnP @900939,46255,DB00,21.9
01/04/2025 08:39:20.268,379672,BLEPnP @900939,46260,DB00,21.9
01/04/2025 08:39:20.328,379732,BLEPnP @900939,46265,DB00,21.9
01/04/2025 08:39:20.388,379793,BLEPnP @900939,46270,DB00,21.9
01/04/2025 08:39:20.418,379822,BLEPnP @900939,46275,DB00,21.9
01/04/2025 08:39:20.478,379882,BLEPnP @900939,46280,DB00,21.9
01/04/2025 08:39:20.538,379942,BLEPnP @900939,46285,DB00,21.9
01/04/2025 08:39:20.568,379972,BLEPnP @900939,46290,DB00,21.9
01/04/2025 08:39:20.628,380032,BLEPnP @900939,46295,DB00,21.9
01/04/2025 08:39:20.688,380092,BLEPnP @900939,46300,DB00,21.9
01/04/2025 08:39:20.718,380122,BLEPnP @900939,46305,DB00,21.9
01/04/2025 08:39:20.778,380182,BLEPnP @900939,46310,DB00,21.9
01/04/2025 08:39:20.838,380242,BLEPnP @900939,46315,DB00,21.9
01/04/2025 08:39:20.868,380272,BLEPnP @900939,46320,DB00,21.9
01/04/2025 08:39:20.928,380333,BLEPnP @900939,46325,DB00,21.9
01/04/2025 08:39:20.988,380392,BLEPnP @900939,46330,DB00,21.9
01/04/2025 08:39:21.018,380422,BLEPnP @900939,46335,DB00,21.9
01/04/2025 08:39:21.078,380482,BLEPnP @900939,46340,DB00,21.9
01/04/2025 08:39:21.138,380542,BLEPnP @900939,46345,DB00,21.9
01/04/2025 08:39:21.168,380572,BLEPnP @900939,46350,DB00,21.9
01/04/2025 08:39:21.228,380632,BLEPnP @900939,46355,DB00,21.9
01/04/2025 08:39:21.288,380692,BLEPnP @900939,46360,DB00,21.9
01/04/2025 08:39:21.318,380722,BLEPnP @900939,46365,DB00,21.9
01/04/2025 08:39:21.378,380782,BLEPnP @900939,46370,DB00,21.9
01/04/2025 08:39:21.468,380872,BLEPnP @900939,46375,DB00,21.9
01/04/2025 08:39:21.469,380873,BLEPnP @900939,46380,DB00,21.9
01/04/2025 08:39:21.528,380932,BLEPnP @900939,46385,DB00,21.9
01/04/2025 08:39:21.588,380992,BLEPnP @900939,46390,DB00,21.9
01/04/2025 08:39:21.618,381022,BLEPnP @900939,46395,DB00,21.9
01/04/2025 08:39:21.678,381082,BLEPnP @900939,46400,DB00,21.9
01/04/2025 08:39:21.738,381142,BLEPnP @900939,46405,DB00,21.9
01/04/2025 08:39:21.768,381172,BLEPnP @900939,46410,DB00,21.9
01/04/2025 08:39:21.828,381232,BLEPnP @900939,46415,DB00,21.9
01/04/2025 08:39:21.888,381293,BLEPnP @900939,46420,DB00,21.9
01/04/2025 08:39:21.918,381323,BLEPnP @900939,46425,DB00,21.9
01/04/2025 08:39:21.978,381382,BLEPnP @900939,46430,DB00,21.9
01/04/2025 08:39:22.038,381442,BLEPnP @900939,46435,DB00,21.9
01/04/2025 08:39:22.068,381472,BLEPnP @900939,46440,DB00,21.9
01/04/2025 08:39:22.128,381533,BLEPnP @900939,46445,DB00,21.9
01/04/2025 08:39:22.188,381592,BLEPnP @900939,46450,DB00,21.9
01/04/2025 08:39:22.218,381622,BLEPnP @900939,46455,DC00,22
01/04/2025 08:39:22.278,381682,BLEPnP @900939,46460,DC00,22
01/04/2025 08:39:22.338,381742,BLEPnP @900939,46465,DC00,22
01/04/2025 08:39:22.368,381772,BLEPnP @900939,46470,DC00,22
01/04/2025 08:39:22.428,381832,BLEPnP @900939,46475,DC00,22
01/04/2025 08:39:22.488,381892,BLEPnP @900939,46480,DC00,22
01/04/2025 08:39:22.518,381922,BLEPnP @900939,46485,DC00,22
01/04/2025 08:39:22.578,381982,BLEPnP @900939,46490,DC00,22
01/04/2025 08:39:22.638,382042,BLEPnP @900939,46495,DC00,22
01/04/2025 08:39:22.668,382072,BLEPnP @900939,46500,DC00,22
01/04/2025 08:39:22.728,382132,BLEPnP @900939,46505,DC00,22
01/04/2025 08:39:22.788,382192,BLEPnP @900939,46510,DC00,22
01/04/2025 08:39:22.818,382222,BLEPnP @900939,46515,DC00,22
01/04/2025 08:39:22.878,382282,BLEPnP @900939,46520,DC00,22
01/04/2025 08:39:22.938,382342,BLEPnP @900939,46525,DC00,22
