Logged started on,01/04/2025 08:33:00
Feature,Pressure
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Pressure (mBar)
01/04/2025 08:38:27.138,326542,BLEPnP @900939,40945,D28C0100,1015.86
01/04/2025 08:38:27.169,326573,BLEPnP @900939,40950,D18C0100,1015.85
01/04/2025 08:38:27.228,326632,BLEPnP @900939,40955,D08C0100,1015.84
01/04/2025 08:38:27.289,326693,BLEPnP @900939,40960,CF8C0100,1015.83
01/04/2025 08:38:27.319,326723,BLEPnP @900939,40965,CC8C0100,1015.8
01/04/2025 08:38:27.379,326783,BLEPnP @900939,40970,CC8C0100,1015.8
01/04/2025 08:38:27.438,326842,BLEPnP @900939,40975,D38C0100,1015.87
01/04/2025 08:38:27.469,326873,BLEPnP @900939,40980,D38C0100,1015.87
01/04/2025 08:38:27.528,326932,BLEPnP @900939,40985,D08C0100,1015.84
01/04/2025 08:38:27.588,326992,BLEPnP @900939,40990,D18C0100,1015.85
01/04/2025 08:38:27.648,327053,BLEPnP @900939,40995,D18C0100,1015.85
01/04/2025 08:38:27.679,327083,BLEPnP @900939,41000,CF8C0100,1015.83
01/04/2025 08:38:27.738,327142,BLEPnP @900939,41005,D38C0100,1015.87
01/04/2025 08:38:27.769,327173,BLEPnP @900939,41010,D18C0100,1015.85
01/04/2025 08:38:27.829,327233,BLEPnP @900939,41015,CB8C0100,1015.79
01/04/2025 08:38:27.889,327293,BLEPnP @900939,41020,CD8C0100,1015.81
01/04/2025 08:38:27.919,327323,BLEPnP @900939,41025,D18C0100,1015.85
01/04/2025 08:38:27.978,327382,BLEPnP @900939,41030,D08C0100,1015.84
01/04/2025 08:38:28.038,327442,BLEPnP @900939,41035,D08C0100,1015.84
01/04/2025 08:38:28.069,327473,BLEPnP @900939,41040,CF8C0100,1015.83
01/04/2025 08:38:28.129,327533,BLEPnP @900939,41045,CF8C0100,1015.83
01/04/2025 08:38:28.189,327593,BLEPnP @900939,41050,D18C0100,1015.85
01/04/2025 08:38:28.219,327623,BLEPnP @900939,41055,D48C0100,1015.88
01/04/2025 08:38:28.279,327683,BLEPnP @900939,41060,CF8C0100,1015.83
01/04/2025 08:38:28.338,327743,BLEPnP @900939,41065,CD8C0100,1015.81
01/04/2025 08:38:28.369,327773,BLEPnP @900939,41070,D18C0100,1015.85
01/04/2025 08:38:28.429,327833,BLEPnP @900939,41075,D38C0100,1015.87
01/04/2025 08:38:28.489,327893,BLEPnP @900939,41080,CF8C0100,1015.83
01/04/2025 08:38:28.519,327923,BLEPnP @900939,41085,D28C0100,1015.86
01/04/2025 08:38:28.579,327983,BLEPnP @900939,41090,D68C0100,1015.9
01/04/2025 08:38:28.638,328042,BLEPnP @900939,41095,D08C0100,1015.84
01/04/2025 08:38:28.669,328073,BLEPnP @900939,41100,D08C0100,1015.84
01/04/2025 08:38:28.729,328133,BLEPnP @900939,41105,D28C0100,1015.86
01/04/2025 08:38:28.789,328193,BLEPnP @900939,41110,D38C0100,1015.87
01/04/2025 08:38:28.818,328222,BLEPnP @900939,41115,D18C0100,1015.85
01/04/2025 08:38:28.879,328283,BLEPnP @900939,41120,D18C0100,1015.85
01/04/2025 08:38:28.938,328342,BLEPnP @900939,41125,CE8C0100,1015.82
01/04/2025 08:38:28.969,328373,BLEPnP @900939,41130,CC8C0100,1015.8
01/04/2025 08:38:29.029,328433,BLEPnP @900939,41135,CE8C0100,1015.82
01/04/2025 08:38:29.088,328492,BLEPnP @900939,41140,D08C0100,1015.84
01/04/2025 08:38:29.118,328522,BLEPnP @900939,41145,D18C0100,1015.85
01/04/2025 08:38:29.179,328583,BLEPnP @900939,41150,CD8C0100,1015.81
01/04/2025 08:38:29.238,328642,BLEPnP @900939,41155,D28C0100,1015.86
01/04/2025 08:38:29.269,328673,BLEPnP @900939,41160,D38C0100,1015.87
01/04/2025 08:38:29.329,328733,BLEPnP @900939,41165,D28C0100,1015.86
01/04/2025 08:38:29.389,328793,BLEPnP @900939,41170,D48C0100,1015.88
01/04/2025 08:38:29.419,328823,BLEPnP @900939,41175,D08C0100,1015.84
01/04/2025 08:38:29.478,328882,BLEPnP @900939,41180,CE8C0100,1015.82
01/04/2025 08:38:29.538,328942,BLEPnP @900939,41185,CE8C0100,1015.82
01/04/2025 08:38:29.569,328973,BLEPnP @900939,41190,D18C0100,1015.85
01/04/2025 08:38:29.629,329033,BLEPnP @900939,41195,D18C0100,1015.85
01/04/2025 08:38:29.689,329093,BLEPnP @900939,41200,D28C0100,1015.86
01/04/2025 08:38:29.718,329122,BLEPnP @900939,41205,D78C0100,1015.91
01/04/2025 08:38:29.779,329183,BLEPnP @900939,41210,D48C0100,1015.88
01/04/2025 08:38:29.838,329242,BLEPnP @900939,41215,D08C0100,1015.84
01/04/2025 08:38:29.869,329273,BLEPnP @900939,41220,CD8C0100,1015.81
01/04/2025 08:38:29.929,329333,BLEPnP @900939,41225,CD8C0100,1015.81
01/04/2025 08:38:29.988,329392,BLEPnP @900939,41230,CE8C0100,1015.82
01/04/2025 08:38:30.019,329423,BLEPnP @900939,41235,CD8C0100,1015.81
01/04/2025 08:38:30.079,329483,BLEPnP @900939,41240,CE8C0100,1015.82
01/04/2025 08:38:30.138,329542,BLEPnP @900939,41245,CE8C0100,1015.82
01/04/2025 08:38:30.169,329573,BLEPnP @900939,41250,CD8C0100,1015.81
01/04/2025 08:38:30.228,329632,BLEPnP @900939,41255,D18C0100,1015.85
01/04/2025 08:38:30.289,329693,BLEPnP @900939,41260,D68C0100,1015.9
01/04/2025 08:38:30.319,329723,BLEPnP @900939,41265,D38C0100,1015.87
01/04/2025 08:38:30.379,329783,BLEPnP @900939,41270,D18C0100,1015.85
01/04/2025 08:38:30.438,329842,BLEPnP @900939,41275,D18C0100,1015.85
01/04/2025 08:38:30.469,329873,BLEPnP @900939,41280,D08C0100,1015.84
01/04/2025 08:38:30.529,329933,BLEPnP @900939,41285,D28C0100,1015.86
01/04/2025 08:38:30.589,329993,BLEPnP @900939,41290,D48C0100,1015.88
01/04/2025 08:38:30.619,330023,BLEPnP @900939,41295,D38C0100,1015.87
01/04/2025 08:38:30.679,330083,BLEPnP @900939,41300,D18C0100,1015.85
01/04/2025 08:38:30.738,330142,BLEPnP @900939,41305,D18C0100,1015.85
01/04/2025 08:38:30.769,330173,BLEPnP @900939,41310,D48C0100,1015.88
01/04/2025 08:38:30.829,330233,BLEPnP @900939,41315,D68C0100,1015.9
01/04/2025 08:38:30.889,330293,BLEPnP @900939,41320,D48C0100,1015.88
01/04/2025 08:38:30.919,330323,BLEPnP @900939,41325,D58C0100,1015.89
01/04/2025 08:38:30.979,330383,BLEPnP @900939,41330,CF8C0100,1015.83
01/04/2025 08:38:31.038,330442,BLEPnP @900939,41335,CF8C0100,1015.83
01/04/2025 08:38:31.069,330473,BLEPnP @900939,41340,D08C0100,1015.84
01/04/2025 08:38:31.129,330533,BLEPnP @900939,41345,D28C0100,1015.86
01/04/2025 08:38:31.189,330593,BLEPnP @900939,41350,D18C0100,1015.85
01/04/2025 08:38:31.218,330622,BLEPnP @900939,41355,D68C0100,1015.9
01/04/2025 08:38:31.279,330683,BLEPnP @900939,41360,D98C0100,1015.93
01/04/2025 08:38:31.338,330742,BLEPnP @900939,41365,D68C0100,1015.9
01/04/2025 08:38:31.369,330773,BLEPnP @900939,41370,D48C0100,1015.88
01/04/2025 08:38:31.429,330833,BLEPnP @900939,41375,D58C0100,1015.89
01/04/2025 08:38:31.488,330892,BLEPnP @900939,41380,D38C0100,1015.87
01/04/2025 08:38:31.519,330923,BLEPnP @900939,41385,D28C0100,1015.86
01/04/2025 08:38:31.579,330983,BLEPnP @900939,41390,D88C0100,1015.92
01/04/2025 08:38:31.668,331072,BLEPnP @900939,41395,D68C0100,1015.9
01/04/2025 08:38:31.671,331075,BLEPnP @900939,41400,D68C0100,1015.9
01/04/2025 08:38:31.728,331132,BLEPnP @900939,41405,D38C0100,1015.87
01/04/2025 08:38:31.789,331193,BLEPnP @900939,41410,D58C0100,1015.89
01/04/2025 08:38:31.818,331222,BLEPnP @900939,41415,D68C0100,1015.9
01/04/2025 08:38:31.879,331283,BLEPnP @900939,41420,D78C0100,1015.91
01/04/2025 08:38:31.938,331342,BLEPnP @900939,41425,D28C0100,1015.86
01/04/2025 08:38:31.969,331373,BLEPnP @900939,41430,D48C0100,1015.88
01/04/2025 08:38:32.029,331433,BLEPnP @900939,41435,D58C0100,1015.89
01/04/2025 08:38:32.089,331493,BLEPnP @900939,41440,D48C0100,1015.88
01/04/2025 08:38:32.119,331523,BLEPnP @900939,41445,D18C0100,1015.85
01/04/2025 08:38:32.179,331583,BLEPnP @900939,41450,CF8C0100,1015.83
01/04/2025 08:38:32.238,331642,BLEPnP @900939,41455,D38C0100,1015.87
01/04/2025 08:38:32.269,331673,BLEPnP @900939,41460,D78C0100,1015.91
01/04/2025 08:38:32.329,331733,BLEPnP @900939,41465,D48C0100,1015.88
01/04/2025 08:38:32.389,331793,BLEPnP @900939,41470,D08C0100,1015.84
01/04/2025 08:38:32.419,331823,BLEPnP @900939,41475,D78C0100,1015.91
01/04/2025 08:38:32.478,331882,BLEPnP @900939,41480,D88C0100,1015.92
01/04/2025 08:38:32.538,331942,BLEPnP @900939,41485,D68C0100,1015.9
01/04/2025 08:38:32.569,331973,BLEPnP @900939,41490,D18C0100,1015.85
01/04/2025 08:38:32.629,332033,BLEPnP @900939,41495,D18C0100,1015.85
01/04/2025 08:38:32.688,332092,BLEPnP @900939,41500,D28C0100,1015.86
01/04/2025 08:38:32.719,332123,BLEPnP @900939,41505,CF8C0100,1015.83
01/04/2025 08:38:32.779,332183,BLEPnP @900939,41510,D28C0100,1015.86
01/04/2025 08:38:32.838,332242,BLEPnP @900939,41515,D58C0100,1015.89
01/04/2025 08:38:32.869,332272,BLEPnP @900939,41520,D18C0100,1015.85
01/04/2025 08:38:32.929,332333,BLEPnP @900939,41525,D98C0100,1015.93
01/04/2025 08:38:32.988,332392,BLEPnP @900939,41530,DA8C0100,1015.94
01/04/2025 08:38:33.019,332423,BLEPnP @900939,41535,D68C0100,1015.9
01/04/2025 08:38:33.079,332483,BLEPnP @900939,41540,D68C0100,1015.9
01/04/2025 08:38:33.138,332542,BLEPnP @900939,41545,D58C0100,1015.89
01/04/2025 08:38:33.169,332573,BLEPnP @900939,41550,D78C0100,1015.91
01/04/2025 08:38:33.228,332633,BLEPnP @900939,41555,D78C0100,1015.91
01/04/2025 08:38:33.289,332693,BLEPnP @900939,41560,D68C0100,1015.9
01/04/2025 08:38:33.319,332723,BLEPnP @900939,41565,D28C0100,1015.86
01/04/2025 08:38:33.379,332782,BLEPnP @900939,41570,D38C0100,1015.87
01/04/2025 08:38:33.438,332842,BLEPnP @900939,41575,D28C0100,1015.86
01/04/2025 08:38:33.469,332873,BLEPnP @900939,41580,D48C0100,1015.88
01/04/2025 08:38:33.529,332933,BLEPnP @900939,41585,D28C0100,1015.86
01/04/2025 08:38:33.588,332992,BLEPnP @900939,41590,D38C0100,1015.87
01/04/2025 08:38:33.618,333023,BLEPnP @900939,41595,D38C0100,1015.87
01/04/2025 08:38:33.679,333083,BLEPnP @900939,41600,D18C0100,1015.85
01/04/2025 08:38:33.738,333142,BLEPnP @900939,41605,D08C0100,1015.84
01/04/2025 08:38:33.769,333173,BLEPnP @900939,41610,D68C0100,1015.9
01/04/2025 08:38:33.829,333233,BLEPnP @900939,41615,DE8C0100,1015.98
01/04/2025 08:38:33.889,333293,BLEPnP @900939,41620,DA8C0100,1015.94
01/04/2025 08:38:33.918,333323,BLEPnP @900939,41625,D58C0100,1015.89
01/04/2025 08:38:33.978,333382,BLEPnP @900939,41630,DA8C0100,1015.94
01/04/2025 08:38:34.038,333442,BLEPnP @900939,41635,D68C0100,1015.9
01/04/2025 08:38:34.069,333473,BLEPnP @900939,41640,D38C0100,1015.87
01/04/2025 08:38:34.129,333533,BLEPnP @900939,41645,D38C0100,1015.87
01/04/2025 08:38:34.189,333593,BLEPnP @900939,41650,D28C0100,1015.86
01/04/2025 08:38:34.219,333623,BLEPnP @900939,41655,D38C0100,1015.87
01/04/2025 08:38:34.279,333683,BLEPnP @900939,41660,D88C0100,1015.92
01/04/2025 08:38:34.338,333742,BLEPnP @900939,41665,D88C0100,1015.92
01/04/2025 08:38:34.369,333773,BLEPnP @900939,41670,D08C0100,1015.84
01/04/2025 08:38:34.429,333833,BLEPnP @900939,41675,D68C0100,1015.9
01/04/2025 08:38:34.488,333892,BLEPnP @900939,41680,D68C0100,1015.9
01/04/2025 08:38:34.519,333923,BLEPnP @900939,41685,D58C0100,1015.89
01/04/2025 08:38:34.579,333983,BLEPnP @900939,41690,D78C0100,1015.91
01/04/2025 08:38:34.638,334042,BLEPnP @900939,41695,D78C0100,1015.91
01/04/2025 08:38:34.669,334073,BLEPnP @900939,41700,D48C0100,1015.88
01/04/2025 08:38:34.728,334132,BLEPnP @900939,41705,DC8C0100,1015.96
01/04/2025 08:38:34.789,334193,BLEPnP @900939,41710,DC8C0100,1015.96
01/04/2025 08:38:34.819,334223,BLEPnP @900939,41715,D98C0100,1015.93
01/04/2025 08:38:34.878,334282,BLEPnP @900939,41720,D98C0100,1015.93
01/04/2025 08:38:34.938,334342,BLEPnP @900939,41725,DB8C0100,1015.95
01/04/2025 08:38:34.969,334373,BLEPnP @900939,41730,D58C0100,1015.89
01/04/2025 08:38:35.029,334433,BLEPnP @900939,41735,D78C0100,1015.91
01/04/2025 08:38:35.089,334493,BLEPnP @900939,41740,DB8C0100,1015.95
01/04/2025 08:38:35.118,334522,BLEPnP @900939,41745,D78C0100,1015.91
01/04/2025 08:38:35.179,334583,BLEPnP @900939,41750,D78C0100,1015.91
01/04/2025 08:38:35.238,334642,BLEPnP @900939,41755,D08C0100,1015.84
01/04/2025 08:38:35.269,334673,BLEPnP @900939,41760,D78C0100,1015.91
01/04/2025 08:38:35.329,334733,BLEPnP @900939,41765,DF8C0100,1015.99
01/04/2025 08:38:35.389,334793,BLEPnP @900939,41770,D78C0100,1015.91
01/04/2025 08:38:35.419,334823,BLEPnP @900939,41775,D58C0100,1015.89
01/04/2025 08:38:35.478,334882,BLEPnP @900939,41780,D68C0100,1015.9
01/04/2025 08:38:35.538,334942,BLEPnP @900939,41785,D68C0100,1015.9
01/04/2025 08:38:35.569,334972,BLEPnP @900939,41790,D48C0100,1015.88
01/04/2025 08:38:35.629,335033,BLEPnP @900939,41795,D58C0100,1015.89
01/04/2025 08:38:35.689,335092,BLEPnP @900939,41800,D08C0100,1015.84
01/04/2025 08:38:35.719,335123,BLEPnP @900939,41805,D78C0100,1015.91
01/04/2025 08:38:35.778,335182,BLEPnP @900939,41810,DC8C0100,1015.96
01/04/2025 08:38:35.838,335242,BLEPnP @900939,41815,D88C0100,1015.92
01/04/2025 08:38:35.869,335273,BLEPnP @900939,41820,D78C0100,1015.91
01/04/2025 08:38:35.929,335333,BLEPnP @900939,41825,D48C0100,1015.88
01/04/2025 08:38:35.988,335392,BLEPnP @900939,41830,D28C0100,1015.86
01/04/2025 08:38:36.018,335422,BLEPnP @900939,41835,D38C0100,1015.87
01/04/2025 08:38:36.078,335482,BLEPnP @900939,41840,D58C0100,1015.89
01/04/2025 08:38:36.138,335542,BLEPnP @900939,41845,D88C0100,1015.92
01/04/2025 08:38:36.169,335573,BLEPnP @900939,41850,D68C0100,1015.9
01/04/2025 08:38:36.228,335632,BLEPnP @900939,41855,D88C0100,1015.92
01/04/2025 08:38:36.289,335693,BLEPnP @900939,41860,DE8C0100,1015.98
01/04/2025 08:38:36.319,335723,BLEPnP @900939,41865,DC8C0100,1015.96
01/04/2025 08:38:36.378,335782,BLEPnP @900939,41870,DC8C0100,1015.96
01/04/2025 08:38:36.438,335842,BLEPnP @900939,41875,DD8C0100,1015.97
01/04/2025 08:38:36.469,335873,BLEPnP @900939,41880,D98C0100,1015.93
01/04/2025 08:38:36.528,335933,BLEPnP @900939,41885,D68C0100,1015.9
01/04/2025 08:38:36.588,335992,BLEPnP @900939,41890,D88C0100,1015.92
01/04/2025 08:38:36.618,336022,BLEPnP @900939,41895,D88C0100,1015.92
01/04/2025 08:38:36.679,336082,BLEPnP @900939,41900,D78C0100,1015.91
01/04/2025 08:38:36.738,336142,BLEPnP @900939,41905,DA8C0100,1015.94
01/04/2025 08:38:36.769,336173,BLEPnP @900939,41910,DA8C0100,1015.94
01/04/2025 08:38:36.829,336233,BLEPnP @900939,41915,DA8C0100,1015.94
01/04/2025 08:38:36.889,336292,BLEPnP @900939,41920,D88C0100,1015.92
01/04/2025 08:38:36.918,336322,BLEPnP @900939,41925,DA8C0100,1015.94
01/04/2025 08:38:36.978,336382,BLEPnP @900939,41930,DA8C0100,1015.94
01/04/2025 08:38:37.038,336442,BLEPnP @900939,41935,DC8C0100,1015.96
01/04/2025 08:38:37.069,336473,BLEPnP @900939,41940,DC8C0100,1015.96
01/04/2025 08:38:37.128,336532,BLEPnP @900939,41945,DC8C0100,1015.96
01/04/2025 08:38:37.188,336592,BLEPnP @900939,41950,DA8C0100,1015.94
01/04/2025 08:38:37.218,336622,BLEPnP @900939,41955,D98C0100,1015.93
01/04/2025 08:38:37.279,336683,BLEPnP @900939,41960,DC8C0100,1015.96
01/04/2025 08:38:37.338,336742,BLEPnP @900939,41965,DA8C0100,1015.94
01/04/2025 08:38:37.368,336772,BLEPnP @900939,41970,E48C0100,1016.04
01/04/2025 08:38:37.428,336832,BLEPnP @900939,41975,DE8C0100,1015.98
01/04/2025 08:38:37.488,336892,BLEPnP @900939,41980,D98C0100,1015.93
01/04/2025 08:38:37.518,336922,BLEPnP @900939,41985,DA8C0100,1015.94
01/04/2025 08:38:37.579,336983,BLEPnP @900939,41990,DF8C0100,1015.99
01/04/2025 08:38:37.638,337042,BLEPnP @900939,41995,DC8C0100,1015.96
01/04/2025 08:38:37.669,337073,BLEPnP @900939,42000,DC8C0100,1015.96
01/04/2025 08:38:37.729,337133,BLEPnP @900939,42005,D78C0100,1015.91
01/04/2025 08:38:37.789,337193,BLEPnP @900939,42010,D88C0100,1015.92
01/04/2025 08:38:37.819,337222,BLEPnP @900939,42015,DB8C0100,1015.95
01/04/2025 08:38:37.878,337283,BLEPnP @900939,42020,D78C0100,1015.91
01/04/2025 08:38:37.938,337342,BLEPnP @900939,42025,E18C0100,1016.01
01/04/2025 08:38:37.969,337373,BLEPnP @900939,42030,DE8C0100,1015.98
01/04/2025 08:38:38.029,337433,BLEPnP @900939,42035,DB8C0100,1015.95
01/04/2025 08:38:38.089,337493,BLEPnP @900939,42040,DB8C0100,1015.95
01/04/2025 08:38:38.118,337522,BLEPnP @900939,42045,DB8C0100,1015.95
01/04/2025 08:38:38.179,337583,BLEPnP @900939,42050,DC8C0100,1015.96
01/04/2025 08:38:38.238,337642,BLEPnP @900939,42055,DA8C0100,1015.94
01/04/2025 08:38:38.269,337673,BLEPnP @900939,42060,DC8C0100,1015.96
01/04/2025 08:38:38.329,337733,BLEPnP @900939,42065,DE8C0100,1015.98
01/04/2025 08:38:38.389,337793,BLEPnP @900939,42070,DC8C0100,1015.96
01/04/2025 08:38:38.418,337822,BLEPnP @900939,42075,DC8C0100,1015.96
01/04/2025 08:38:38.478,337882,BLEPnP @900939,42080,D78C0100,1015.91
01/04/2025 08:38:38.538,337942,BLEPnP @900939,42085,DC8C0100,1015.96
01/04/2025 08:38:38.569,337972,BLEPnP @900939,42090,DE8C0100,1015.98
01/04/2025 08:38:38.628,338032,BLEPnP @900939,42095,DD8C0100,1015.97
01/04/2025 08:38:38.688,338092,BLEPnP @900939,42100,DD8C0100,1015.97
01/04/2025 08:38:38.719,338123,BLEPnP @900939,42105,DC8C0100,1015.96
01/04/2025 08:38:38.778,338182,BLEPnP @900939,42110,DC8C0100,1015.96
01/04/2025 08:38:38.838,338242,BLEPnP @900939,42115,DA8C0100,1015.94
01/04/2025 08:38:38.869,338273,BLEPnP @900939,42120,DF8C0100,1015.99
01/04/2025 08:38:38.929,338333,BLEPnP @900939,42125,E68C0100,1016.06
01/04/2025 08:38:38.988,338392,BLEPnP @900939,42130,E18C0100,1016.01
01/04/2025 08:38:39.048,338452,BLEPnP @900939,42135,DB8C0100,1015.95
01/04/2025 08:38:39.078,338482,BLEPnP @900939,42140,DD8C0100,1015.97
01/04/2025 08:38:39.168,338572,BLEPnP @900939,42145,DD8C0100,1015.97
01/04/2025 08:38:39.169,338573,BLEPnP @900939,42150,DB8C0100,1015.95
01/04/2025 08:38:39.229,338633,BLEPnP @900939,42155,DE8C0100,1015.98
01/04/2025 08:38:39.288,338692,BLEPnP @900939,42160,E68C0100,1016.06
01/04/2025 08:38:39.318,338722,BLEPnP @900939,42165,DA8C0100,1015.94
01/04/2025 08:38:39.378,338782,BLEPnP @900939,42170,DD8C0100,1015.97
01/04/2025 08:38:39.438,338842,BLEPnP @900939,42175,DD8C0100,1015.97
01/04/2025 08:38:39.469,338873,BLEPnP @900939,42180,DC8C0100,1015.96
01/04/2025 08:38:39.529,338933,BLEPnP @900939,42185,DC8C0100,1015.96
01/04/2025 08:38:39.589,338993,BLEPnP @900939,42190,E28C0100,1016.02
01/04/2025 08:38:39.618,339022,BLEPnP @900939,42195,E08C0100,1016
01/04/2025 08:38:39.679,339083,BLEPnP @900939,42200,DE8C0100,1015.98
01/04/2025 08:38:39.738,339142,BLEPnP @900939,42205,DC8C0100,1015.96
01/04/2025 08:38:39.769,339173,BLEPnP @900939,42210,DD8C0100,1015.97
01/04/2025 08:38:39.829,339233,BLEPnP @900939,42215,D98C0100,1015.93
01/04/2025 08:38:39.889,339293,BLEPnP @900939,42220,DA8C0100,1015.94
01/04/2025 08:38:39.919,339323,BLEPnP @900939,42225,DD8C0100,1015.97
01/04/2025 08:38:39.979,339383,BLEPnP @900939,42230,DE8C0100,1015.98
01/04/2025 08:38:40.038,339442,BLEPnP @900939,42235,DB8C0100,1015.95
01/04/2025 08:38:40.069,339473,BLEPnP @900939,42240,E38C0100,1016.03
01/04/2025 08:38:40.128,339532,BLEPnP @900939,42245,DE8C0100,1015.98
01/04/2025 08:38:40.189,339593,BLEPnP @900939,42250,D88C0100,1015.92
01/04/2025 08:38:40.218,339622,BLEPnP @900939,42255,DC8C0100,1015.96
01/04/2025 08:38:40.279,339683,BLEPnP @900939,42260,DE8C0100,1015.98
01/04/2025 08:38:40.338,339742,BLEPnP @900939,42265,DD8C0100,1015.97
01/04/2025 08:38:40.369,339773,BLEPnP @900939,42270,DD8C0100,1015.97
01/04/2025 08:38:40.429,339833,BLEPnP @900939,42275,E08C0100,1016
01/04/2025 08:38:40.488,339892,BLEPnP @900939,42280,DF8C0100,1015.99
01/04/2025 08:38:40.518,339922,BLEPnP @900939,42285,DB8C0100,1015.95
01/04/2025 08:38:40.579,339983,BLEPnP @900939,42290,DD8C0100,1015.97
01/04/2025 08:38:40.639,340043,BLEPnP @900939,42295,DC8C0100,1015.96
01/04/2025 08:38:40.669,340073,BLEPnP @900939,42300,DB8C0100,1015.95
01/04/2025 08:38:40.729,340133,BLEPnP @900939,42305,DD8C0100,1015.97
01/04/2025 08:38:40.789,340193,BLEPnP @900939,42310,DF8C0100,1015.99
01/04/2025 08:38:40.818,340222,BLEPnP @900939,42315,E18C0100,1016.01
01/04/2025 08:38:40.878,340282,BLEPnP @900939,42320,E18C0100,1016.01
01/04/2025 08:38:40.938,340342,BLEPnP @900939,42325,DE8C0100,1015.98
01/04/2025 08:38:40.968,340372,BLEPnP @900939,42330,DF8C0100,1015.99
01/04/2025 08:38:41.028,340433,BLEPnP @900939,42335,DD8C0100,1015.97
01/04/2025 08:38:41.089,340492,BLEPnP @900939,42340,DF8C0100,1015.99
01/04/2025 08:38:41.118,340522,BLEPnP @900939,42345,DD8C0100,1015.97
01/04/2025 08:38:41.209,340613,BLEPnP @900939,42350,DB8C0100,1015.95
01/04/2025 08:38:41.238,340642,BLEPnP @900939,42355,E08C0100,1016
01/04/2025 08:38:41.269,340673,BLEPnP @900939,42360,E38C0100,1016.03
01/04/2025 08:38:41.329,340733,BLEPnP @900939,42365,E68C0100,1016.06
01/04/2025 08:38:41.389,340793,BLEPnP @900939,42370,E18C0100,1016.01
01/04/2025 08:38:41.419,340823,BLEPnP @900939,42375,DA8C0100,1015.94
01/04/2025 08:38:41.479,340883,BLEPnP @900939,42380,D88C0100,1015.92
01/04/2025 08:38:41.538,340942,BLEPnP @900939,42385,DE8C0100,1015.98
01/04/2025 08:38:41.598,341002,BLEPnP @900939,42390,DD8C0100,1015.97
01/04/2025 08:38:41.628,341032,BLEPnP @900939,42395,E18C0100,1016.01
01/04/2025 08:38:41.688,341092,BLEPnP @900939,42400,DD8C0100,1015.97
01/04/2025 08:38:41.718,341122,BLEPnP @900939,42405,DA8C0100,1015.94
01/04/2025 08:38:41.779,341182,BLEPnP @900939,42410,DF8C0100,1015.99
01/04/2025 08:38:41.838,341242,BLEPnP @900939,42415,DF8C0100,1015.99
01/04/2025 08:38:41.869,341272,BLEPnP @900939,42420,E18C0100,1016.01
01/04/2025 08:38:41.958,341362,BLEPnP @900939,42425,E18C0100,1016.01
01/04/2025 08:38:42.018,341422,BLEPnP @900939,42430,E18C0100,1016.01
01/04/2025 08:38:42.019,341422,BLEPnP @900939,42435,DD8C0100,1015.97
01/04/2025 08:38:42.079,341483,BLEPnP @900939,42440,DA8C0100,1015.94
01/04/2025 08:38:42.138,341542,BLEPnP @900939,42445,D88C0100,1015.92
01/04/2025 08:38:42.169,341573,BLEPnP @900939,42450,E18C0100,1016.01
01/04/2025 08:38:42.229,341633,BLEPnP @900939,42455,E58C0100,1016.05
01/04/2025 08:38:42.289,341693,BLEPnP @900939,42460,DE8C0100,1015.98
01/04/2025 08:38:42.318,341723,BLEPnP @900939,42465,E28C0100,1016.02
01/04/2025 08:38:42.378,341783,BLEPnP @900939,42470,E58C0100,1016.05
01/04/2025 08:38:42.438,341842,BLEPnP @900939,42475,E48C0100,1016.04
01/04/2025 08:38:42.469,341873,BLEPnP @900939,42480,E58C0100,1016.05
01/04/2025 08:38:42.528,341932,BLEPnP @900939,42485,E28C0100,1016.02
01/04/2025 08:38:42.589,341993,BLEPnP @900939,42490,E08C0100,1016
01/04/2025 08:38:42.618,342022,BLEPnP @900939,42495,DF8C0100,1015.99
01/04/2025 08:38:42.679,342083,BLEPnP @900939,42500,E28C0100,1016.02
01/04/2025 08:38:42.738,342142,BLEPnP @900939,42505,E38C0100,1016.03
01/04/2025 08:38:42.768,342172,BLEPnP @900939,42510,DF8C0100,1015.99
01/04/2025 08:38:42.829,342233,BLEPnP @900939,42515,E18C0100,1016.01
01/04/2025 08:38:42.918,342322,BLEPnP @900939,42520,DF8C0100,1015.99
01/04/2025 08:38:42.919,342322,BLEPnP @900939,42525,DB8C0100,1015.95
01/04/2025 08:38:42.979,342383,BLEPnP @900939,42530,DD8C0100,1015.97
01/04/2025 08:38:43.038,342442,BLEPnP @900939,42535,E28C0100,1016.02
01/04/2025 08:38:43.069,342473,BLEPnP @900939,42540,E28C0100,1016.02
01/04/2025 08:38:43.128,342532,BLEPnP @900939,42545,E08C0100,1016
01/04/2025 08:38:43.189,342593,BLEPnP @900939,42550,DF8C0100,1015.99
01/04/2025 08:38:43.219,342623,BLEPnP @900939,42555,E38C0100,1016.03
01/04/2025 08:38:43.278,342682,BLEPnP @900939,42560,E28C0100,1016.02
01/04/2025 08:38:43.338,342742,BLEPnP @900939,42565,DD8C0100,1015.97
01/04/2025 08:38:43.369,342773,BLEPnP @900939,42570,DB8C0100,1015.95
01/04/2025 08:38:43.429,342833,BLEPnP @900939,42575,E18C0100,1016.01
01/04/2025 08:38:43.488,342892,BLEPnP @900939,42580,E68C0100,1016.06
