Logged started on,01/04/2025 08:33:00
Feature,Pressure
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Pressure (mBar)
01/04/2025 08:35:50.035,169439,BLEPnP @900939,25235,CD8C0100,1015.81
01/04/2025 08:35:50.095,169499,BLEPnP @900939,25240,CF8C0100,1015.83
01/04/2025 08:35:50.125,169529,BLEPnP @900939,25245,D88C0100,1015.92
01/04/2025 08:35:50.185,169589,BLEPnP @900939,25250,D38C0100,1015.87
01/04/2025 08:35:50.245,169649,BLEPnP @900939,25255,D68C0100,1015.9
01/04/2025 08:35:50.274,169679,BLEPnP @900939,25260,D88C0100,1015.92
01/04/2025 08:35:50.335,169739,BLEPnP @900939,25265,D18C0100,1015.85
01/04/2025 08:35:50.395,169799,BLEPnP @900939,25270,D68C0100,1015.9
01/04/2025 08:35:50.425,169829,BLEPnP @900939,25275,D38C0100,1015.87
01/04/2025 08:35:50.485,169889,BLEPnP @900939,25280,D38C0100,1015.87
01/04/2025 08:35:50.544,169948,BLEPnP @900939,25285,D38C0100,1015.87
01/04/2025 08:35:50.574,169978,BLEPnP @900939,25290,D58C0100,1015.89
01/04/2025 08:35:50.635,170039,BLEPnP @900939,25295,D18C0100,1015.85
01/04/2025 08:35:50.695,170099,BLEPnP @900939,25300,D88C0100,1015.92
01/04/2025 08:35:50.725,170129,BLEPnP @900939,25305,D38C0100,1015.87
01/04/2025 08:35:50.785,170189,BLEPnP @900939,25310,D08C0100,1015.84
01/04/2025 08:35:50.845,170249,BLEPnP @900939,25315,D58C0100,1015.89
01/04/2025 08:35:50.875,170279,BLEPnP @900939,25320,D58C0100,1015.89
01/04/2025 08:35:50.935,170339,BLEPnP @900939,25325,D48C0100,1015.88
01/04/2025 08:35:50.995,170400,BLEPnP @900939,25330,D48C0100,1015.88
01/04/2025 08:35:51.059,170462,BLEPnP @900939,25335,D18C0100,1015.85
01/04/2025 08:35:51.085,170488,BLEPnP @900939,25340,D38C0100,1015.87
01/04/2025 08:35:51.145,170549,BLEPnP @900939,25345,D88C0100,1015.92
01/04/2025 08:35:51.175,170579,BLEPnP @900939,25350,DA8C0100,1015.94
01/04/2025 08:35:51.235,170639,BLEPnP @900939,25355,D58C0100,1015.89
01/04/2025 08:35:51.295,170699,BLEPnP @900939,25360,CF8C0100,1015.83
01/04/2025 08:35:51.325,170730,BLEPnP @900939,25365,D18C0100,1015.85
01/04/2025 08:35:51.415,170819,BLEPnP @900939,25370,D28C0100,1015.86
01/04/2025 08:35:51.445,170849,BLEPnP @900939,25375,D48C0100,1015.88
01/04/2025 08:35:51.475,170879,BLEPnP @900939,25380,D38C0100,1015.87
01/04/2025 08:35:51.535,170939,BLEPnP @900939,25385,D48C0100,1015.88
01/04/2025 08:35:51.595,170999,BLEPnP @900939,25390,DA8C0100,1015.94
01/04/2025 08:35:51.625,171029,BLEPnP @900939,25395,D78C0100,1015.91
01/04/2025 08:35:51.685,171089,BLEPnP @900939,25400,D68C0100,1015.9
01/04/2025 08:35:51.745,171149,BLEPnP @900939,25405,D68C0100,1015.9
01/04/2025 08:35:51.774,171178,BLEPnP @900939,25410,D18C0100,1015.85
01/04/2025 08:35:51.835,171239,BLEPnP @900939,25415,D58C0100,1015.89
01/04/2025 08:35:51.895,171299,BLEPnP @900939,25420,D88C0100,1015.92
01/04/2025 08:35:51.925,171329,BLEPnP @900939,25425,D58C0100,1015.89
01/04/2025 08:35:51.985,171389,BLEPnP @900939,25430,D08C0100,1015.84
01/04/2025 08:35:52.045,171449,BLEPnP @900939,25435,CF8C0100,1015.83
01/04/2025 08:35:52.075,171479,BLEPnP @900939,25440,D18C0100,1015.85
01/04/2025 08:35:52.135,171539,BLEPnP @900939,25445,D48C0100,1015.88
01/04/2025 08:35:52.195,171599,BLEPnP @900939,25450,D18C0100,1015.85
01/04/2025 08:35:52.225,171629,BLEPnP @900939,25455,D68C0100,1015.9
01/04/2025 08:35:52.285,171689,BLEPnP @900939,25460,DE8C0100,1015.98
01/04/2025 08:35:52.344,171748,BLEPnP @900939,25465,D68C0100,1015.9
01/04/2025 08:35:52.374,171779,BLEPnP @900939,25470,D48C0100,1015.88
01/04/2025 08:35:52.434,171839,BLEPnP @900939,25475,D18C0100,1015.85
01/04/2025 08:35:52.494,171899,BLEPnP @900939,25480,D78C0100,1015.91
01/04/2025 08:35:52.524,171929,BLEPnP @900939,25485,D48C0100,1015.88
01/04/2025 08:35:52.585,171989,BLEPnP @900939,25490,D88C0100,1015.92
01/04/2025 08:35:52.644,172049,BLEPnP @900939,25495,D68C0100,1015.9
01/04/2025 08:35:52.674,172079,BLEPnP @900939,25500,D28C0100,1015.86
01/04/2025 08:35:52.735,172139,BLEPnP @900939,25505,D28C0100,1015.86
01/04/2025 08:35:52.795,172199,BLEPnP @900939,25510,D68C0100,1015.9
01/04/2025 08:35:52.824,172228,BLEPnP @900939,25515,D78C0100,1015.91
01/04/2025 08:35:52.885,172289,BLEPnP @900939,25520,D58C0100,1015.89
01/04/2025 08:35:52.945,172349,BLEPnP @900939,25525,D88C0100,1015.92
01/04/2025 08:35:52.974,172379,BLEPnP @900939,25530,D98C0100,1015.93
01/04/2025 08:35:53.034,172439,BLEPnP @900939,25535,D48C0100,1015.88
01/04/2025 08:35:53.095,172499,BLEPnP @900939,25540,D48C0100,1015.88
01/04/2025 08:35:53.154,172558,BLEPnP @900939,25545,D58C0100,1015.89
01/04/2025 08:35:53.185,172589,BLEPnP @900939,25550,D18C0100,1015.85
01/04/2025 08:35:53.245,172649,BLEPnP @900939,25555,D28C0100,1015.86
01/04/2025 08:35:53.274,172679,BLEPnP @900939,25560,D68C0100,1015.9
01/04/2025 08:35:53.334,172739,BLEPnP @900939,25565,CF8C0100,1015.83
01/04/2025 08:35:53.394,172799,BLEPnP @900939,25570,D08C0100,1015.84
01/04/2025 08:35:53.424,172828,BLEPnP @900939,25575,D58C0100,1015.89
01/04/2025 08:35:53.485,172889,BLEPnP @900939,25580,D48C0100,1015.88
01/04/2025 08:35:53.545,172949,BLEPnP @900939,25585,D28C0100,1015.86
01/04/2025 08:35:53.574,172979,BLEPnP @900939,25590,D78C0100,1015.91
01/04/2025 08:35:53.634,173039,BLEPnP @900939,25595,D38C0100,1015.87
01/04/2025 08:35:53.694,173099,BLEPnP @900939,25600,D58C0100,1015.89
01/04/2025 08:35:53.724,173128,BLEPnP @900939,25605,D88C0100,1015.92
01/04/2025 08:35:53.784,173188,BLEPnP @900939,25610,D78C0100,1015.91
01/04/2025 08:35:53.844,173249,BLEPnP @900939,25615,D48C0100,1015.88
01/04/2025 08:35:53.874,173279,BLEPnP @900939,25620,D68C0100,1015.9
01/04/2025 08:35:53.934,173338,BLEPnP @900939,25625,D48C0100,1015.88
01/04/2025 08:35:53.994,173399,BLEPnP @900939,25630,D48C0100,1015.88
01/04/2025 08:35:54.024,173428,BLEPnP @900939,25635,D38C0100,1015.87
01/04/2025 08:35:54.084,173489,BLEPnP @900939,25640,D48C0100,1015.88
01/04/2025 08:35:54.144,173548,BLEPnP @900939,25645,D18C0100,1015.85
01/04/2025 08:35:54.174,173578,BLEPnP @900939,25650,D18C0100,1015.85
01/04/2025 08:35:54.234,173639,BLEPnP @900939,25655,D28C0100,1015.86
01/04/2025 08:35:54.294,173699,BLEPnP @900939,25660,D78C0100,1015.91
01/04/2025 08:35:54.324,173728,BLEPnP @900939,25665,D58C0100,1015.89
01/04/2025 08:35:54.384,173789,BLEPnP @900939,25670,D28C0100,1015.86
01/04/2025 08:35:54.444,173848,BLEPnP @900939,25675,D48C0100,1015.88
01/04/2025 08:35:54.474,173878,BLEPnP @900939,25680,D68C0100,1015.9
01/04/2025 08:35:54.535,173939,BLEPnP @900939,25685,DA8C0100,1015.94
01/04/2025 08:35:54.594,173999,BLEPnP @900939,25690,D98C0100,1015.93
01/04/2025 08:35:54.624,174028,BLEPnP @900939,25695,D78C0100,1015.91
01/04/2025 08:35:54.684,174089,BLEPnP @900939,25700,D78C0100,1015.91
01/04/2025 08:35:54.744,174148,BLEPnP @900939,25705,D58C0100,1015.89
01/04/2025 08:35:54.774,174178,BLEPnP @900939,25710,D08C0100,1015.84
01/04/2025 08:35:54.834,174238,BLEPnP @900939,25715,D28C0100,1015.86
01/04/2025 08:35:54.894,174298,BLEPnP @900939,25720,D48C0100,1015.88
01/04/2025 08:35:54.924,174328,BLEPnP @900939,25725,D58C0100,1015.89
01/04/2025 08:35:54.984,174389,BLEPnP @900939,25730,D38C0100,1015.87
01/04/2025 08:35:55.044,174448,BLEPnP @900939,25735,D78C0100,1015.91
01/04/2025 08:35:55.074,174478,BLEPnP @900939,25740,D38C0100,1015.87
01/04/2025 08:35:55.133,174538,BLEPnP @900939,25745,D28C0100,1015.86
